date,mrdi_short,mrdi_long,ma20_mrdi,ma60_mrdi,risk_score,is_latest,display_roled
2020-08-03,3.3150978386574708,3.0746403594748037,3.268255452792161,3.227666577866437,0.5441194902148303,0.0,0
2020-08-04,3.132471072488627,3.460371171962809,3.8406086493684897,3.673061587226927,0.564920882512632,0.0,0
2020-08-05,2.331737392518965,2.751204126747329,3.7017817494043697,3.4710050879030905,0.4365564663729259,0.0,0
2020-08-06,1.7215617049538097,1.9116821848492649,4.251450719397715,3.52915836319732,0.3113791018366452,0.0,0
2020-08-07,2.878515427640728,2.9807967847814294,3.961894683100257,2.992167614155549,0.5009156525768308,0.0,0
2020-08-10,1.638960374036276,2.506565878629036,3.905927346330725,3.3262531885254827,0.3592436996492847,0.0,0
2020-08-11,7.03859950136281,7.943256538598322,3.089421866482475,2.0150760006698945,1.2615868697563444,0.0,0
2020-08-12,2.5206621011569887,2.59562560729142,2.367377876601165,1.9773728276098728,0.4293971959487086,0.0,0
2020-08-13,3.656066011547622,4.222725378969743,4.036070168451129,2.902040212128932,0.6640114237122006,0.0,0
2020-08-14,1.3258769457988469,1.4116519827209009,3.166971549875829,2.757048664217224,0.2300336858082314,0.0,0
2020-08-17,2.058844457667296,3.2706050177805635,3.640877527561688,2.9767967706157976,0.4542323379333638,0.0,0
2020-08-18,1.6899930510247392,2.114486009739178,3.495985145507727,3.403923563613293,0.3215593887351098,0.0,0
2020-08-19,4.028931489942139,4.321069539878157,2.625306912862332,3.065521332229076,0.7018348239669954,0.0,0
2020-08-20,3.0591590237501283,2.8959382410039733,2.4731535268192864,2.9916664270142586,0.4982619443873631,0.0,0
2020-08-21,1.8254132462134471,2.062578249378558,2.375724068337077,2.7513051688185524,0.3274132904365236,0.0,0
2020-08-24,1.274050960716916,1.602781136305505,1.7975401104298574,2.6167687831686672,0.2432009172918838,0.0,0
2020-08-25,1.6936552524548545,2.016576113708469,2.563334962255123,2.8597476131174786,0.3130356339600143,0.0,0
2020-08-26,2.7096897056050886,3.2055851125187766,3.083084827360209,3.411929033032375,0.4989611384172593,0.0,0
2020-08-27,3.313702769815352,2.972057632256587,3.970384563083656,3.1111323750039843,0.5248909450507511,0.0,0
2020-08-28,2.546394694711335,3.0620267894314463,3.5479538313929027,4.052575674488578,0.4733561597259741,0.0,0
2020-08-31,3.394056394664823,3.802085188308741,2.9199769103148783,4.468390330149533,0.605807823420969,0.0,0
2020-09-01,2.6414513878069115,2.4743070085025423,3.756337432244889,3.890244840276826,0.4278696403067636,0.0,0
2020-09-02,3.211436227022305,3.3119836880415874,3.908837845593279,2.800925046854712,0.547524699863137,0.0,0
2020-09-03,5.030784373082381,4.451554189998606,3.6124688102734734,2.495048503353153,0.7914293385768952,0.0,0
2020-09-04,5.27591722907178,5.547582488111032,3.5743292128716133,2.824598394811238,0.9090819272100878,0.0,0
2020-09-07,0.6792755510138372,0.5171170543984017,3.4011684171939844,2.8079495912866794,0.099309442824244,0.0,0
2020-09-08,4.557984551140909,4.473668809010652,1.5423802969476026,2.172932741422496,0.7566768128447773,0.0,0
2020-09-09,2.3243723941501595,2.4498762011874864,1.5563763221376397,2.4518724086624624,0.4010310276052973,0.0,0
2020-09-10,2.1936257538340755,1.8076164662744545,1.0187401330718642,2.6051574780386058,0.3330903407338941,0.0,0
2020-09-11,2.548819054765868,2.359860332321392,0.9255413292357756,2.323414109938976,0.4103749686378165,0.0,0
2020-09-14,1.2608890558757635,1.523121814746882,1.2466261228824502,2.161132830153172,0.2350116256962631,0.0,0
2020-09-15,1.6231191430811311,1.929680545233596,1.441948883825528,2.013813285949161,0.2997366992027723,0.0,0
2020-09-16,1.7753060113147432,2.3991121552219647,1.2054102156909572,2.223266436137903,0.3537952589124846,0.0,0
2020-09-17,1.5377044886582212,1.86075040200439,2.3097756740228506,2.202610090957369,0.286897767226569,0.0,0
2020-09-18,2.045648831325084,2.0288396099460515,2.604565986369199,2.476420643836514,0.3414928977184361,0.0,0
2020-09-21,3.3745711064407007,3.8296702711801593,2.1216299606828355,2.206454737458751,0.6073882768515321,0.0,0
2020-09-22,1.6658608764114518,2.073551500871308,1.796374389468878,1.9406165390682808,0.3163333321814101,0.0,0
2020-09-23,3.198694492902261,3.5334336877079906,3.3726705068741785,1.6750893414805,0.5670226190549448,0.0,0
2020-09-24,1.0024594985033517,0.8828410785983786,2.868648347023083,1.3896210140952436,0.1574678493759069,0.0,0
2020-09-25,2.00877610519666,1.945102845004989,3.134626752109392,1.2573972727507583,0.3314055356668075,0.0,0
2020-09-28,1.901776661087592,1.9116414604286345,2.753819721406869,1.2181671916095556,0.3200747641655137,0.0,0
2020-09-29,1.2195089539080035,1.448406519504596,3.074437754322255,1.2861074203514975,0.2253060865546147,0.0,0
2020-09-30,1.991775362539729,1.6006901229719963,3.120800669492449,1.348724253871194,0.2990445575476204,0.0,0
2020-10-01,1.4870310068879884,2.116565084874068,2.7311973037677517,1.8095135538549971,0.3063127252445611,0.0,0
2020-10-02,2.0626570809710523,3.187752359448653,2.3275233557634136,1.858784437316774,0.4475851526991561,0.0,0
2020-10-05,3.837614418830957,2.9983699164650157,2.0762237375185437,2.234456753051673,0.5684520821590004,0.0,0
2020-10-06,1.9658989872630876,1.97060632534281,1.7962080375319769,2.4807891611377806,0.3303719587035337,0.0,0
2020-10-07,2.122883567709726,1.7156076570826642,2.039928764240197,2.574713064159747,0.3195900070924774,0.0,0
2020-10-08,1.9149849399672123,1.64110209373618,1.8622162325452052,2.676286674473108,0.2967191341384547,0.0,0
2020-10-09,1.5956941773249536,2.456761762570236,1.974849590797037,2.5378072895920094,0.3454169730324695,0.0,0
2020-10-12,2.484441503377754,3.2891726323923134,2.3162218939637214,2.613432395525993,0.4895030970227911,0.0,0
2020-10-13,2.502605722951136,3.063020055146816,2.0183730397659057,2.139253047771762,0.4705329124224729,0.0,0
2020-10-14,0.993306549462238,0.8757139651146552,2.122187288697191,2.2046799834556,0.1561142354767432,0.0,0
2020-10-15,1.1440395887658923,1.29857132615734,2.106470552346607,2.4532424463110973,0.2059375054607182,0.0,0
2020-10-16,1.109099436740657,1.3080473319949908,2.2908278532300343,2.323472426931572,0.2040762642591792,0.0,0
2020-10-19,2.1239419040708896,1.74179283196936,1.7652865901426842,2.143278766282944,0.3220321625990376,0.0,0
2020-10-20,1.504609512333818,1.5443760124485375,2.119588488044208,2.754163441551692,0.2561108602513995,0.0,0
2020-10-21,1.326723755618138,1.5340968915948738,2.553051719261293,3.053111382778239,0.2413606746636897,0.0,0
2020-10-22,2.78342778902812,2.42015590723238,2.822141553703546,3.789862092438496,0.4344186174582656,0.0,0
2020-10-23,1.6633934846251717,1.415112168060377,2.962402206226914,3.962455731173764,0.2568004568517187,0.0,0
2020-10-26,3.7026894000289614,2.2170476821004077,2.635946796197067,3.348841868734568,0.4875510214253503,0.0,0
2020-10-27,1.86457116850834,2.0062559093639067,2.651110373541353,4.016170231786439,0.3257104894603449,0.0,0
2020-10-28,3.971486880055426,3.340665853323642,2.6588395804593588,4.041686653594932,0.6097045783185362,0.0,0
2020-10-29,2.2842902660535818,2.391332859347212,3.2237703238714275,4.665248445491003,0.3930321842195577,0.0,0
2020-10-30,2.657747435321173,3.493423524179921,2.9854400520959508,4.175086981214032,0.5213788723418479,0.0,0
2020-11-02,3.0460325968583395,2.440038414490352,2.2556650785383043,4.054316025968313,0.4566179528387143,0.0,0
2020-11-03,2.0522487197485844,1.649081851441389,2.594473499416829,2.8365867043004607,0.3081052923349036,0.0,0
2020-11-04,5.650365989189734,5.5462140888217615,1.4694500657323362,2.109727779796281,0.9389456409624036,0.0,0
2020-11-05,2.8092026284199854,3.058351626021232,1.8214586669314143,1.8387537161777292,0.4939383186395401,0.0,0
2020-11-06,3.653359737384872,3.0943399428612675,2.3559594963077504,2.580904559060104,0.5627825461802276,0.0,0
2020-11-09,7.57368151902504,8.290056223542408,4.059203664907348,4.228581855296208,1.3042286787770492,0.0,0
2020-11-10,5.894043088409717,5.420451049550682,4.3155748990036935,4.054988890496788,0.9222247199125986,0.0,0
2020-11-11,2.189174499852229,2.830069619768795,3.719461577513018,3.591612421185619,0.4160163481728625,0.0,0
2020-11-12,2.601924791580444,2.039718964251364,2.789317792820122,3.5880245622841773,0.3753463087871014,0.0,0
2020-11-13,1.9611103351185435,1.6847941453665916,2.80039805555334,3.5344236715105017,0.296167318938628,0.0,0
2020-11-16,1.7583798674629498,1.5608641522641624,3.106744319247238,3.5320024629169264,0.2700703594272374,0.0,0
2020-11-17,1.1915699889697404,1.188254351008945,2.7757962188996603,3.047290350487207,0.1947568728753043,0.0,0
2020-11-18,1.6527321020631056,1.763429141870019,3.1450843783642237,3.6387835340472394,0.2805042534836959,0.0,0
2020-11-19,1.3028396750457618,1.402879427448486,2.575547143908734,3.04345720403675,0.2222695158739336,0.0,0
2020-11-20,1.4147794524385435,1.09943519165964,2.481767299226509,3.639130353444838,0.2032240604746158,0.0,0
2020-11-23,2.4296817024062665,2.686533319858869,3.604975429928386,4.261279442627581,0.4208363700631136,0.0,0
2020-11-24,3.5555487854076757,2.8594260661302022,4.148640396433355,4.2981018506839535,0.5194029995699158,0.0,0
2020-11-25,1.460509703450967,1.512492953928708,3.6872837893937858,3.8157130716340495,0.2437561106552989,0.0,0
2020-11-26,0.324820025624607,0.2768234123471723,3.555953113054823,3.9969430801071457,0.0488537572452643,0.0,0
2020-11-27,2.0121225394562403,2.3346896464101463,4.235364273952905,3.460442254223069,0.3583956514372483,0.0,0
2020-11-30,1.540208897486694,1.5755606907094912,4.1715174172553375,3.5869722909215804,0.2553063147482727,0.0,0
2020-12-01,4.1206345842354,4.148670634713118,3.357429989981417,3.490896332064643,0.6770533512932062,0.0,0
2020-12-02,1.7704414852460255,1.649374879582855,2.987982595103136,3.117440336491189,0.2789224527906819,0.0,0
2020-12-03,1.6842674935372628,1.355160369684436,2.988216143777944,3.067779700182,0.2460999966060516,0.0,0
2020-12-04,2.573105062219625,2.2252743415260063,3.089739117102944,3.4231246546607497,0.3899146444898706,0.0,0
2020-12-07,2.244052359451941,2.1860580316147984,1.5227510781939255,3.069188483749116,0.3621248508769352,0.0,0
2020-12-08,1.1806108080087097,0.9064620453911448,2.3222360550260133,2.9247753950858044,0.1685977111562445,0.0,0
2020-12-09,2.2317401801463843,2.9535598426742373,1.5649070678930246,3.157042711416536,0.4302644596451438,0.0,0
2020-12-10,1.3617900162763792,1.520152357098805,1.934985938796913,2.9685462317615663,0.2371663710652111,0.0,0
2020-12-11,1.2604272207389284,0.8065801763891853,1.855871981276936,2.9224935452198983,0.165496985477361,0.0,0
2020-12-14,1.997417042512656,2.129645167492803,2.142539893597158,2.873765060053507,0.3388647953460514,0.0,0
2020-12-15,2.00747194805874,2.1406287258417525,1.7254735821579472,3.123178322993597,0.3405942876587654,0.0,0
2020-12-16,1.4657587166258337,1.3764351936508694,1.6750587739502103,2.7984129063437204,0.2319028525532607,0.0,0
2020-12-17,1.2336516402247573,1.4328662104337575,1.7057165575561066,2.9267014164428486,0.219865863617448,0.0,0
2020-12-18,1.4605272651292944,1.3339927552328943,2.028656828405361,3.1556015582694763,0.2276988418830155,0.0,0
2020-12-21,3.909304842529032,2.6186427557374943,2.157923488189454,3.26066362786793,0.5238243816087971,0.0,0
2020-12-22,1.888836310288173,1.9631122723234284,2.491696429776422,3.4140725553997298,0.3158769719227974,0.0,0
2020-12-23,1.713598801487698,1.9624655205865007,2.409559651117056,3.350177769148463,0.3028981597655039,0.0,0
2020-12-24,1.7399323583375388,1.3410687422233978,2.2446654584581647,3.106115177438592,0.2489365465210287,0.0,0
2020-12-25,0.4188219971758007,0.2822618677207902,2.5869819727403645,2.8049353400693398,0.0562739834728517,0.0,0
2020-12-28,1.1812499078463543,1.201501391736305,2.464180224175093,2.535541425183922,0.1952072281275995,0.0,0
2020-12-29,1.5230362027509732,1.3071263792056165,1.3684529284581906,2.391379429164483,0.2301288923277907,0.0,0
2020-12-30,1.13891963910699,1.0096721784379017,1.379808616834955,2.025083626104887,0.1749928608297283,0.0,0
2020-12-31,1.787457631422021,1.4121957276904584,1.2898676990845606,2.183797120896096,0.2590968213304814,0.0,0
2021-01-01,0.4717792566367787,0.2959673896276552,1.0136712739277869,2.222783790460115,0.0618610876237511,0.0,0
2021-01-04,4.235849264315159,3.6681659455482345,1.506530985360173,1.9803971269987253,0.6478907649673261,0.0,0
2021-01-05,1.537094419319283,1.402190475909787,1.7308670948627374,2.5828832702467976,0.2416089804423975,0.0,0
2021-01-06,3.3464240337056004,4.084418673528885,2.3096878274536485,3.1457356260256737,0.6203913952561542,0.0,0
2021-01-07,3.299083588970357,2.722294033857501,2.6893105999577704,2.905853311676444,0.4922904100861731,0.0,0
2021-01-08,4.873446405859084,4.6294220765337375,2.3338819221128726,2.8326231643659434,0.7828401841918273,0.0,0
2021-01-11,2.088995184848319,2.0324445943659173,2.4945620702287896,2.972790422025315,0.3399589574807825,0.0,0
2021-01-12,1.09389608936823,1.3592658996702285,2.242869513580908,2.8324001971430968,0.2050041963547579,0.0,0
2021-01-13,2.1902842558698024,2.0741548440166544,1.782391756182336,2.7897522712959546,0.3512429675406218,0.0,0
2021-01-14,1.5948645799739058,1.6931909879615972,2.0983613778260115,2.7318912555575974,0.272489929824201,0.0,0
2021-01-15,1.7458094124297776,1.8376656354576084,1.952778162629189,2.6255170449916494,0.2968363000623443,0.0,0
2021-01-18,0.3822572265008521,0.2469922866072514,1.6924743037819054,2.729519103454205,0.0507800796323626,0.0,0
2021-01-19,1.4358285765570984,1.7267469326713012,1.7010723690133296,2.839029765583063,0.2638336522436405,0.0,0
2021-01-20,2.1978927814106783,2.4416983035305195,1.3922977771766911,2.5754766198911803,0.3854277297078236,0.0,0
2021-01-21,1.657718556424485,1.5552158876946989,1.9280561158552216,2.317263081498448,0.2645019871376278,0.0,0
2021-01-22,1.47760734202428,1.5191152984543077,1.9935680330069845,2.559868170578888,0.2479194410349867,0.0,0
