date,RiskScore,Regime,MRDI_Short,MRDI_Long,MA20_MRDI,MA60_MRDI
2019-03-25,0.4423187583319012,Neutral,1.8775329129341023,1.9443251564446564,3.2976391840249883,4.237335292774667
2019-03-26,0.46758797591795587,Neutral,2.0079807233731124,2.0306115935953115,3.169364065974302,4.273166452717808
2019-03-27,0.6000393505918782,Neutral,2.7109346366606983,2.4520521530420187,3.205115355215766,4.8693240102301125
2019-03-28,0.6797256720868974,High,3.0631429335531153,2.7779096339607774,3.2692211281198627,4.689438900865721
2019-03-29,0.28972288120176715,Low,1.1457519762441908,1.3467771947768021,3.1612903368649587,3.0967062644659253
2019-04-01,0.6383036058648548,Neutral,2.8339966649225388,2.640031513251723,2.277815923740293,3.463921237544791
2019-04-02,0.3712895744610256,Neutral,1.624271026884344,1.5612310952727695,2.464889265414918,3.516457197050339
2019-04-03,0.4849665457064153,Neutral,2.2442995242050983,1.9096094298369701,2.200807046283637,4.412072844690737
2019-04-04,0.37471914297226694,Neutral,1.4524670761297684,1.7729494297788158,2.1210966043563486,3.8987694721689152
2019-04-05,0.3573132332146555,Neutral,1.5694350887824664,1.4958020249836457,2.529809480224472,3.6094990094793964
2019-04-08,0.4745445567973905,Neutral,2.1571120420038437,1.9097165616076228,2.3217040781543608,3.79503060563992
2019-04-09,0.44825451038726993,Neutral,2.3445824609027013,1.4797031898750999,1.9291720579488707,3.6561910621753753
2019-04-10,0.45327759120504185,Neutral,2.0774380729929933,1.806178919655018,1.7835692529241813,3.747024949539221
2019-04-11,0.5504919176415243,Neutral,2.5793234415511,2.1340482159335177,1.7740258734804022,3.5081094936988664
2019-04-12,0.6337250951454715,Neutral,3.1945063859283147,2.218870936315307,1.3385464164201526,3.3883557310727457
2019-04-15,0.2673121080972687,Low,1.3032651870073246,0.9826387348585937,1.382223348642311,3.1800929880952427
2019-04-16,0.4371611344851152,Neutral,2.0455384238837757,1.6976385732316837,1.3390754858034777,2.9224474725227982
2019-04-17,0.39148504731097455,Neutral,1.5535710076797156,1.8141308369504459,1.5200956070494196,2.7652896579583195
2019-04-18,0.3801627571743681,Neutral,1.7560194906461941,1.5003920931950665,1.3323166425267319,2.6437716855432867
2019-04-23,0.6871694582251713,High,2.9692330260135646,2.928452979951498,1.8383063753818842,3.254191657714181
2019-04-24,0.4159758739957572,Neutral,2.0331480692115824,1.5237600612060282,1.716153184296832,3.157032957465
2019-04-25,0.4648191246367314,Neutral,2.036367770195435,1.9514121382199472,1.7908130336722805,3.2554221280518614
2019-04-26,0.5375323045284427,Neutral,2.5474047822909447,2.0533877961044453,1.9772885156666888,3.2412009502802563
2019-04-29,0.33453981178933545,Low,1.6061775362776247,1.256015776409243,2.36002934176099,3.4354365503289426
2019-04-30,0.6213495546901868,Neutral,2.709016551701955,2.622406620535421,2.426879016628241,3.2140202874342108
2019-05-01,0.7216763897999143,High,3.4990067194855246,2.673461132466687,1.9111557389338623,2.6925174330138733
2019-05-02,0.5410046346191031,Neutral,2.708950499687921,1.9134145421395312,1.765675724183644,2.806500295681777
2019-05-03,0.5782434011189515,Neutral,2.8873693922531682,2.0536169298130313,1.678693783611773,2.77583886473649
2019-05-06,0.989547265927504,High,5.2814415333485885,3.1787608107351284,2.035334518605664,2.777796703722497
2019-05-07,0.843078311257627,High,4.314516632896604,2.9360572509051077,2.4845272388669426,3.406955092299647
2019-05-08,0.46799050139412657,Neutral,2.5870654153757373,1.4292593267181004,2.065456433604055,2.995320782217212
2019-05-09,0.4044091028827088,Neutral,1.9352018343995785,1.5486760467429408,1.9764452081667616,2.9677144822441948
2019-05-10,0.6983485336860278,High,3.3586262237656297,2.6567213142784007,1.7533022845908033,2.55090872345588
2019-05-13,1.0961849252322509,High,5.657651271873237,3.8433484489357364,2.3654669241571877,2.9153949383318083
2019-05-14,0.45726947461575906,Neutral,2.2743079306198806,1.691622400333565,2.277324236366394,2.571795473442047
2019-05-15,0.6261193853675527,Neutral,3.0644168153555706,2.367480924725144,1.9322621723875897,2.450631753252771
2019-05-16,0.37370407124119803,Neutral,1.7622727336805675,1.481838261978041,2.0703458731559445,2.7933591203766848
2019-05-17,0.5017985792837086,Neutral,2.3605057626179713,1.9957669171159822,2.448907955196287,2.980943796500125
2019-05-20,0.6706891026907729,High,3.272780471046417,2.5460807827312877,2.7216747292166406,2.781394609242565
2019-05-21,0.2832045944029643,Low,1.2923435485574672,1.1674652756894452,2.493966657737713,2.815158175266911
2019-05-22,0.34456595084960884,Low,1.5323267991661513,1.4616682044821632,2.6305692476674922,2.9608032344054434
2019-05-23,0.7233151943418518,High,3.333123911018647,2.9483283354130423,3.053027599360339,3.041100212315253
2019-05-24,0.6506019091093704,High,3.2005691947487542,2.443227155614661,2.873510222900498,2.944258430835653
2019-05-29,0.9040721267897305,High,4.141995194225902,3.7099326112943203,3.3826306751798176,3.2294274041461013
2019-05-30,0.5917665760663,Neutral,2.6927881796425956,2.4473070795116376,3.0464138362154998,3.469659302901905
2019-05-31,0.7132419775099479,High,3.3166840309642893,2.876372752832212,3.5147976389667988,3.2607977221944666
2019-06-03,1.3067670660669892,High,6.195912763277706,5.226285659224304,4.306777175893664,3.4157831654381834
2019-06-04,0.8549374324814623,High,4.049342371537408,3.4236175759871927,3.896983777710952,2.8220437925400215
2019-06-05,0.5172455746947888,Neutral,2.380791657790409,2.14232011416272,3.8105726090117686,2.6190493028505246
2019-06-06,0.4157283040362092,Neutral,1.9063482183946092,1.7203091897813059,3.505640473633559,2.7200318209836674
2019-06-07,0.8057767682864971,High,3.946780872828881,3.076932816610058,3.3800683885616625,2.9831957101266338
2019-06-10,0.5846081991581829,Neutral,2.7061349280788836,2.3932049173458987,2.6415653209671035,2.4487210820271867
2019-06-11,0.12566581652551945,Low,0.5134030339489868,0.5842507201954199,2.431657618328548,2.479388781256953
2019-06-12,0.33867392545813296,Low,1.5533513808819843,1.4011050495122663,2.4511761751810983,2.5413818316083265
2019-06-13,0.38252412543306513,Neutral,1.725188555961184,1.6077219985332944,2.8759238956530306,2.5414238410553844
2019-06-14,0.3639245063621378,Neutral,1.547486572729422,1.6121488277118492,2.5358115067520575,2.4249420178803556
2019-06-17,0.32054583237740875,Low,1.3399566589596241,1.4436961641973103,2.711838486633666,2.459654148988331
2019-06-18,0.652804879378476,High,2.9651527433984266,2.6973573641668813,3.0207549917385172,2.3611115203641675
2019-06-19,0.4405806409576387,Neutral,1.9100651931149109,1.9140981502346828,3.5718716364835332,2.435729355510728
2019-06-20,1.1113277953948382,High,5.279943939527899,4.39887304303131,4.338144754539433,2.4323585023542034
2019-06-21,0.9430594497584193,High,4.712391610419163,3.5428136001860655,3.880160518899687,2.0571707372802877
2019-06-24,0.595529989683976,Neutral,2.6136623907444174,2.602854253898248,3.891028043866835,2.358598495650495
2019-06-25,0.47095373625291126,Neutral,2.0046693468280226,2.1212222973986203,4.343262963249314,2.488649782129341
2019-06-26,0.5838645628521986,Neutral,2.5533801977283463,2.561040493988182,3.785523990240629,2.4636038116246315
2019-06-27,0.6625026139145138,High,2.8551939396000106,2.9484668421437257,3.935158862197311,2.8045264932605085
2019-06-28,0.39683713134683285,Neutral,1.3414209057761863,2.1384788317097496,3.877150891035392,3.0350819176298685
2019-07-01,0.8439405377035947,High,3.8700681429433628,3.520801170882415,3.3723926575169356,2.433285376515234
2019-07-02,0.8087084210701339,High,3.6171101525269784,3.46385294394606,3.4973061950390494,2.9358904582886076
2019-07-03,0.5638197799482494,Neutral,2.872570484417895,2.061050928038033,3.133869352046144,2.9316741067507537
2019-07-08,0.9183506399443151,High,4.642089097855726,3.535934675519455,2.3336801470583644,2.5296185615886606
2019-07-09,0.42630742318752624,Neutral,1.976339212142509,1.8161152963826777,2.137437054343682,2.376496070498694
2019-07-10,0.8094343390780341,High,3.772051385676677,3.4291446933659415,3.213498335356562,2.5671842548368753
2019-07-11,0.7570605263687342,High,3.580849021575745,3.155543519094729,2.728330289464419,2.1310700262295272
2019-07-12,0.45633463383570094,Neutral,1.9237903571524122,2.07287021015448,2.7931751684530486,2.4930651772703984
2019-07-15,0.516884844566522,Neutral,2.620332088068596,1.902708884874209,2.335371098476477,2.298337745313873
2019-07-16,0.3872165644156086,Neutral,1.693771457690175,1.6969942560889086,2.1397277960588874,1.973176197365896
2019-07-17,0.6556356890414239,High,2.8365209038851664,2.9050082483942625,2.5588331424361557,2.8087557832771277
2019-07-18,0.571656110807492,Neutral,2.1479727118353904,2.8610267739899395,2.9447946802416993,3.2255340862582997
2019-07-19,0.6766607740227903,High,3.047800664841111,2.8767779179952746,1.9562627383281308,2.7579329466102327
2019-07-22,0.3825274635852356,Neutral,1.7596681999966133,1.5892667557865214,1.4287730936988747,2.68891861407906
2019-07-23,0.33661418779215035,Low,1.564273954286947,1.3825606418818672,1.217476630350364,2.4177265014356752
2019-07-24,0.5939260501421568,Neutral,2.2808683922925126,2.9228278540188324,1.405230676994859,2.63655432449933
2019-07-25,0.41093893393923403,Neutral,1.8041374958880354,1.7943007504744937,1.48147141037476,2.303779010534419
2019-07-26,0.5278019795941729,Neutral,2.1818146588437575,2.441154967511431,2.1399188031204543,2.535329358344769
2019-07-29,0.4213598021605207,Neutral,1.6424119575357523,2.0491253241791108,1.6347095288698086,2.5477441147643214
2019-07-30,0.4312699089818567,Neutral,1.9679223642132684,1.8078830196512177,1.2606105435835402,2.9854182982458792
2019-07-31,0.8141297781090928,High,3.549798022700377,3.5794491529421086,1.1399295258762219,2.94543068746002
2019-08-01,0.9518389735407999,High,3.8794711811755236,4.4609638323557,2.0887913282618884,3.9340598355137595
2019-08-02,0.9550395200502174,High,4.73957564688879,3.783725083786314,1.6903622987724667,3.227197203962501
2019-08-05,1.2545420063454222,High,5.764622828040738,5.6290506383444345,3.6808132852818263,3.613773695665544
2019-08-06,0.9132149891737757,High,4.181439198747597,4.111497222141393,2.9112069737700406,3.4612428046093022
2019-08-07,0.888484529561457,High,3.464922783175946,4.593431861553922,3.756273268690976,4.08045887458689
2019-08-08,0.7821944719645448,High,2.9947617844541803,4.075591540699127,3.7555758474550958,4.113247556954055
2019-08-09,0.3697489578382498,Neutral,1.5874775913220063,1.7595633874177738,3.4454577157094084,3.41203546067986
2019-08-12,0.789743287149199,High,3.386654588920252,3.762023386305802,4.592821667210252,4.335470567795725
2019-08-13,0.5912076193916772,Neutral,2.4088955640871137,2.935274317833246,4.0896265418298245,3.6352276798267553
2019-08-14,1.2002576880025146,High,5.452450637466858,5.50016951418319,4.98964902675607,5.37366582183365
2019-08-15,0.5799598450893826,Neutral,2.479680829299201,2.8023516018714205,4.89546687603421,5.16304411528382
2019-08-16,0.5901988849051363,Neutral,2.5012402619300556,2.8725777583544128,4.831712015079148,4.8588512650129925
2019-08-19,0.5986524594568676,Neutral,2.4921114845337016,2.955708354666931,4.169904094833486,4.533525784828022
2019-08-20,0.3913940578995554,Neutral,1.4486868688797483,2.101123873236225,4.813894879941327,4.852437448569029
2019-08-21,0.3653418151159855,Neutral,1.6066084471096131,1.7237145397461309,3.940029427045183,3.8404989582427316
2019-08-22,0.44737547880447104,Neutral,2.2612641307259658,1.8362575174956852,3.9405411618972774,4.181345120088621
2019-08-23,0.8693985337998759,High,3.372089157444213,4.546698224469726,4.953018806945539,4.545830094868103
2019-08-26,0.830250515746865,High,4.127132048561931,3.490578918215625,4.027423077166176,3.8649801370652623
2019-08-27,0.7047067185292928,High,3.144026867189298,3.299823852740178,4.544132501425734,4.176691736879658
2019-08-28,0.5587516099908406,Neutral,2.2657956457418993,2.8295440383935966,4.378899388555584,4.350827879810577
2019-08-29,0.6334454151914131,Neutral,2.332971598963876,3.429087316163757,2.927821071356903,4.1138791242505715
2019-08-30,0.37484859224458633,Neutral,1.6780081979972503,1.749958686133717,3.134505795951293,4.3074991748137785
2019-09-04,0.8883595824501753,High,3.2731369014590697,4.821806397961878,3.004149805892002,4.174248305479239
2019-09-05,0.9821296508376907,High,3.626913345113859,5.333276266348021,2.278414683039441,3.038064788737454
2019-09-06,0.6697643985572573,High,3.102570062655582,3.0434769291953603,2.3553386710685573,3.2826002614398324
2019-09-09,0.6989602658169686,High,3.181822619228207,3.2289669837704458,1.6646432485640636,2.9233631178604527
2019-09-10,0.6660519780861176,High,2.9289295743359762,3.174190108467076,1.2572494204631448,2.5094135478026787
2019-09-11,0.47512295728928744,Neutral,1.7386842384795358,2.595068752154107,1.6980141080714555,2.513817344525005
2019-09-12,0.5524184063008405,Neutral,2.0434385596157183,2.9965918252131285,1.812567679826863,2.806619037132189
2019-09-13,0.8095853207793922,High,3.373684389253783,4.026294867973351,3.6013149097026727,2.656486216231765
2019-09-16,0.43569606534274363,Neutral,1.5980138119796818,2.371725552952261,3.2845292602505674,2.897122213323189
2019-09-17,0.2886135684732867,Low,1.2094077120142932,1.4290439343865315,3.10173327414133,2.9292727326641117
2019-09-18,0.40681177744091496,Neutral,1.6640838910531033,2.052539039915056,2.4232253600845035,2.2885059046525313
2019-09-19,0.21145299132250736,Low,0.8044765373954199,1.1238172350029727,2.626633061960101,2.5314493287315716
2019-09-20,0.680171233303273,High,2.48040978232877,3.7159716243778944,3.5349807615821436,3.0589291118997304
2019-09-23,0.5985972603343049,Neutral,1.9521151300707897,3.487631232394329,2.4359719329497334,2.5282942636162504
2019-09-24,0.6324349030902248,Neutral,2.3782543194374512,3.387452480098449,2.382438525194466,3.0100992603039995
2019-09-25,0.8149125109957814,High,2.976105463849096,4.454144905157457,2.7844843969236157,2.3341980694517934
2019-09-26,0.4999184009466371,Neutral,1.871300139516636,2.6894861105625165,2.73127877178508,2.4723068514488724
2019-09-27,0.41591050301678556,Neutral,1.795071494949129,2.0129240794738488,3.054907962192502,2.6324021621142792
2019-09-30,0.6178438558991124,Neutral,2.6861946880522973,2.971782524291199,2.5018017745723125,2.587640956746099
2019-10-01,0.5160079042730956,Neutral,2.060636101270836,2.6543162643182296,2.3971170637245924,2.8109760659774667
2019-10-02,0.781213746878195,High,3.1345065079319006,4.0045739396217215,2.0910642158498036,2.812051046094467
2019-10-03,0.6558982448098288,High,2.6795781886857974,3.317050365141865,1.4458334958357864,2.6959568588269205
2019-10-04,0.556276018614127,Neutral,2.475775765055966,2.621660025111189,1.0974720463252614,2.875142300167641
2019-10-07,0.4165662556475359,Neutral,1.7748095312384067,2.037869913800055,1.0928935152342574,3.1193478216954937
2019-10-08,0.5679936698012115,Neutral,2.206691033748526,2.979755926738565,1.8560515241238489,3.5776830711504055
2019-10-09,0.5585615733948764,Neutral,1.8863030379226924,3.197797542665427,1.6072347863747194,3.1306724627375098
2019-10-10,0.5048299528802858,Neutral,1.8468323622567484,2.756312586037691,1.8442565557576338,2.8005881759702094
2019-10-11,0.7299849097590128,High,2.522876108739467,4.124838507379282,1.4976576990812855,2.352650183237563
2019-10-14,0.4728341134694709,Neutral,2.1567596048051585,2.1790489576841856,1.7075746978718505,2.6466086691578887
2019-10-15,0.43536421351306653,Neutral,1.7619965747231408,2.217422914420889,1.6314659670539473,2.452201821560577
2019-10-16,0.339451676380614,Low,1.3038123555143457,1.7949224672316062,1.4641297840066785,2.3971875101860367
2019-10-17,0.22992367578764594,Low,0.9371319717261604,1.164847784638824,1.2548545258776598,2.4503085387232675
2019-10-18,0.5195517038694114,Neutral,1.9654421228685954,2.775640440510065,2.501666867262026,2.433453769579287
2019-10-21,0.46408067634603345,Neutral,1.7367282761852143,2.479251371246762,2.1853385743197067,2.4006991443998653
2019-10-22,0.30798069577429105,Low,1.315659429874764,1.4876873864473745,2.4365057360369073,2.288400082976738
2019-10-23,0.17278472672008283,Low,0.6297446221187729,0.9377682876002452,2.2897855623112986,2.360241620502584
2019-10-24,0.4855319318598367,Neutral,2.159407371057042,2.2641899297695147,2.4282135570753263,2.249267001125822
2019-10-25,0.3859413591506008,Neutral,1.3873109108125365,2.0503646494983987,3.0137842037693647,2.572998228906269
2019-10-28,0.5524906549177209,Neutral,2.3245896554344685,2.500055544191788,3.2364452006305635,2.5871687262466403
2019-10-29,0.4442718508923311,Neutral,1.7033849100971816,2.182682007461471,3.2017365224307253,2.59619352404301
2019-10-30,0.5932791416605847,Neutral,2.2554473371563453,2.9347414081121017,3.418685889697903,3.686459847718337
